4.30000e+01,2.00000e+00,3.00000e+00,5.69000e+02,2.73000e+02,6.82362e+03,1.11827e+03,1.34534e+03,4.11330e+03,2.82644e+02,3.98086e-01,2.55108e+00,3.02551e+06,2.24545e-01,4.55434e+03,1.47660e-01,2.77283e-01,4.10175e-01,5.75567e-01,7.80503e-01,5.73549e-03,-2.52866e-02,5.62221e-01,2.27927e+03,2.72307e+01,9.88330e-01,9.58391e-01,2.08791e-01,3.30000e+01,8.79973e-01,-9.24177e-01,2.55016e+00,7.76919e-01,1.00000e+00,1.25000e-01,-1.00000e-01,-1.00000e-01
4.30000e+01,2.00000e+00,3.00000e+00,1.26100e+03,7.90000e+01,4.67818e+03,1.67447e+02,3.72014e+02,2.60109e+03,-9.42815e+01,-1.01862e-02,2.33146e+00,3.50623e+06,1.68675e-01,2.48118e+03,1.45084e-01,2.62209e-01,3.77675e-01,5.37171e-01,7.29348e-01,1.56403e-02,2.60501e-03,1.21719e+00,1.24266e+03,1.95555e-01,9.75964e-01,9.74059e-01,1.14118e-01,2.00000e+00,9.57668e-01,-1.16600e+00,1.12558e-01,6.81506e-01,1.00000e+00,1.25000e-01,-1.00000e-01,1.66667e-01
4.30000e+01,2.00000e+00,3.00000e+00,2.75000e+02,1.63000e+02,7.07365e+03,1.26068e+03,1.64015e+03,3.61833e+03,3.08604e+02,4.67743e-01,3.92393e-01,2.03564e+06,3.15217e-01,4.85146e+03,1.50555e-01,2.86971e-01,4.02124e-01,5.74175e-01,7.72181e-01,7.13800e-03,-7.81250e-03,6.61064e-01,2.41654e+03,1.31543e+01,9.99181e-01,9.40029e-01,3.00160e-01,1.98000e+02,4.33424e-01,-6.23103e-01,1.40474e-01,8.03745e-01,1.00000e+00,1.20000e-01,3.33333e-02,-3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,1.28000e+03,1.54000e+02,4.03031e+03,4.29666e+02,2.39115e+02,2.41755e+03,2.09687e+02,3.36413e-02,-4.25330e-01,1.81476e+06,3.34896e-01,3.79117e+03,2.49394e-01,4.06069e-01,5.35480e-01,6.79415e-01,8.32191e-01,4.02145e-03,-1.03818e-02,7.08485e-01,1.86630e+03,2.43336e-01,9.93086e-01,9.51503e-01,3.88195e-01,3.56000e+02,7.26055e-01,7.03977e-01,5.79338e-01,8.57543e-01,1.00000e+00,0.00000e+00,-1.66667e-01,-3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,1.13800e+03,1.65100e+03,2.43599e+03,3.71633e+02,3.27658e+02,1.21697e+03,-9.71675e+00,-5.37296e-03,-3.07232e-03,9.07760e+05,3.15611e-01,1.62206e+03,1.50723e-01,2.72320e-01,4.01051e-01,5.77329e-01,7.65393e-01,0.00000e+00,1.49001e-02,1.97062e+00,8.04974e+02,2.76448e-01,9.86117e-01,9.82836e-01,4.73676e-02,1.00000e+00,5.24213e-01,-6.25122e-01,1.90128e-01,8.02505e-01,9.90055e-01,0.00000e+00,3.33333e-02,3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,4.98000e+02,1.99000e+02,6.08292e+03,-5.77249e+02,-5.40267e+02,3.05675e+03,1.33022e+02,1.32921e-01,8.12877e-02,2.78719e+06,3.01431e-01,3.95484e+03,1.40225e-01,2.68044e-01,3.95870e-01,5.65013e-01,7.68829e-01,4.43081e-03,-1.53270e-02,1.30382e+00,1.96211e+03,5.29083e+00,9.79405e-01,9.54062e-01,1.62678e-01,1.00000e+00,7.01635e-01,-1.24239e+00,4.40230e-01,7.87593e-01,9.99803e-01,4.00000e-02,-1.00000e-01,-1.00000e-01
4.30000e+01,2.00000e+00,3.00000e+00,2.42000e+02,1.97100e+03,3.16769e+03,3.50060e+02,3.33894e+02,1.58925e+03,8.00420e+01,3.25770e-01,-3.68848e-02,1.04898e+06,3.12326e-01,2.13214e+03,1.48504e-01,2.79827e-01,4.09951e-01,5.73319e-01,7.80313e-01,1.39373e-03,3.48189e-04,1.59650e+00,1.06743e+03,8.17809e+00,9.83755e-01,9.57782e-01,1.79676e-01,1.00000e+00,4.72493e-01,3.28064e-01,3.92842e-02,7.93743e-01,3.69443e-01,0.00000e+00,1.00000e-01,-1.00000e-01
4.30000e+01,2.00000e+00,3.00000e+00,1.42000e+02,5.60000e+02,3.95592e+03,-4.39557e+02,-4.26342e+02,1.99626e+03,-1.24123e+02,-4.05290e-01,-3.39243e-02,1.86965e+06,3.10403e-01,2.59549e+03,1.40915e-01,2.68777e-01,3.92960e-01,5.63958e-01,7.78703e-01,3.73008e-03,1.42325e-02,1.20819e+00,1.29847e+03,3.70190e+01,9.85051e-01,9.46265e-01,2.05126e-01,2.20000e+01,5.41511e-01,-1.63132e+00,1.10909e+00,7.94370e-01,9.80432e-01,8.33333e-02,-1.00000e-01,-1.00000e-01
4.30000e+01,2.00000e+00,3.00000e+00,8.48000e+02,2.59000e+02,4.02888e+03,4.32528e+02,4.41818e+02,2.05516e+03,1.07002e+02,3.48999e-01,-1.85897e-02,1.12581e+06,3.19973e-01,2.81390e+03,1.51757e-01,2.80452e-01,4.08119e-01,5.75043e-01,7.68085e-01,6.79810e-04,3.05707e-03,1.25000e+00,1.39887e+03,1.74672e+01,9.78022e-01,9.50026e-01,2.03153e-01,1.80000e+01,4.34783e-01,-1.07765e+00,6.75727e-01,8.02754e-01,3.60264e-01,0.00000e+00,-1.00000e-01,3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,6.72000e+02,1.25800e+03,3.88383e+03,4.06808e+02,3.65985e+02,1.98318e+03,-5.96830e+01,-2.08778e-01,2.09018e-03,1.33438e+06,3.24789e-01,2.65247e+03,1.47416e-01,2.78613e-01,4.04848e-01,5.84951e-01,7.77873e-01,0.00000e+00,3.37268e-03,1.71032e+00,1.33033e+03,1.90046e+01,9.89782e-01,9.46862e-01,1.06255e-01,1.00000e+00,4.46543e-01,-2.03746e+00,1.49348e+00,8.01096e-01,2.70041e-01,0.00000e+00,-1.66667e-01,2.33333e-01
4.30000e+01,2.00000e+00,3.00000e+00,5.74000e+02,3.28000e+02,3.00745e+03,-3.69152e+02,-3.62519e+02,1.53370e+03,-2.99156e+01,-1.09204e-01,4.98909e-02,9.98826e+05,3.06562e-01,2.03941e+03,1.57451e-01,2.88614e-01,4.05078e-01,5.64385e-01,7.72900e-01,6.83995e-04,-5.80998e-03,1.85519e+00,1.01315e+03,8.60339e+00,9.79478e-01,9.76266e-01,9.00559e-02,1.00000e+00,6.30212e-01,-1.68871e-01,1.13805e+00,8.01542e-01,5.52923e-01,0.00000e+00,-1.00000e-01,-3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,5.81000e+02,1.27900e+03,3.77819e+03,7.98038e+02,8.10742e+02,1.96426e+03,4.44123e+01,4.06191e-02,1.50267e-01,1.16702e+06,3.22081e-01,2.66105e+03,1.63699e-01,2.92981e-01,4.13884e-01,5.85957e-01,7.86220e-01,3.44709e-04,9.64519e-03,1.71391e+00,1.33541e+03,1.17005e+00,9.17502e-01,8.10184e-01,1.11041e-01,1.00000e+00,5.16707e-01,-2.08219e-01,5.48848e-01,8.05438e-01,9.83698e-01,0.00000e+00,1.00000e-01,3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,1.76900e+03,1.46200e+03,6.39184e+03,1.23989e+03,9.77546e+02,3.42038e+03,1.71903e+02,5.08454e-02,-5.16009e-01,1.33901e+06,3.37000e-01,4.67506e+03,1.66375e-01,2.93456e-01,4.28570e-01,5.95803e-01,7.87577e-01,6.67111e-03,5.66667e-03,5.91539e-01,2.32484e+03,9.50047e-01,9.94078e-01,9.55148e-01,2.38199e-01,1.52000e+02,5.44333e-01,-7.29982e-01,1.59794e-01,6.27528e-01,1.00000e+00,4.16667e-02,2.33333e-01,3.00000e-01
4.30000e+01,2.00000e+00,3.00000e+00,1.16900e+03,1.93800e+03,3.30127e+03,-4.98922e+02,-4.74054e+02,1.70285e+03,-8.26236e+00,-5.44730e-03,1.39061e-02,1.17374e+06,3.09338e-01,2.27192e+03,1.67497e-01,2.90102e-01,4.09847e-01,5.73803e-01,7.73190e-01,1.69895e-03,-3.39559e-03,1.59239e+00,1.13642e+03,8.13544e-01,9.88064e-01,9.79508e-01,1.11153e-01,1.00000e+00,6.39049e-01,-1.07231e+00,1.80860e-01,8.00373e-01,8.46939e-01,0.00000e+00,-1.66667e-01,-3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,1.51000e+02,1.97000e+03,4.66122e+03,2.91408e+02,2.67423e+02,2.37890e+03,-4.74747e+01,-1.05197e-01,1.16431e-02,1.78999e+06,3.18182e-01,3.24247e+03,1.59502e-01,2.91224e-01,4.16404e-01,5.82978e-01,7.90635e-01,0.00000e+00,-1.54959e-02,1.67139e+00,1.61719e+03,9.81038e+00,9.95136e-01,9.78081e-01,8.19773e-02,1.00000e+00,4.55579e-01,-5.53690e-01,2.31438e-01,8.02262e-01,3.78446e-01,0.00000e+00,1.00000e-01,-3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,8.78000e+02,2.12000e+02,1.05099e+04,-2.73341e+03,-2.10043e+03,5.88572e+03,-4.30514e+02,-5.33634e-01,2.40065e-01,1.92528e+06,3.73002e-01,9.16686e+03,1.95341e-01,3.43448e-01,4.90815e-01,6.75664e-01,8.53359e-01,3.40252e-04,-6.80041e-04,3.00927e-01,4.46314e+03,9.15266e+01,9.56453e-01,9.26732e-01,2.55021e-01,2.12000e+02,3.24039e-01,-9.82148e-01,1.46616e+00,8.42337e-01,1.00000e+00,2.08333e-01,-1.00000e-01,1.00000e-01
4.30000e+01,2.00000e+00,3.00000e+00,1.16200e+03,3.06000e+02,6.79782e+03,1.27661e+03,1.39779e+03,3.87100e+03,7.79261e+01,9.97927e-03,6.38371e-01,4.59598e+06,2.37162e-01,4.37093e+03,1.50696e-01,2.74399e-01,3.92919e-01,5.54272e-01,7.57572e-01,5.74713e-03,-5.06757e-03,1.34559e+00,2.19564e+03,5.80962e-01,9.86587e-01,9.67478e-01,1.47317e-01,1.00000e+00,9.72297e-01,-1.86184e+00,1.98922e+00,7.34957e-01,1.00000e+00,8.33333e-02,1.00000e-01,1.00000e-01
4.30000e+01,2.00000e+00,3.00000e+00,1.35000e+03,7.00000e+01,3.65570e+03,2.11730e+02,-6.60536e+01,3.64362e+03,-2.24757e+01,-3.55342e-03,-6.12340e+00,6.88978e+06,5.80387e-02,2.33746e+03,1.45421e-01,2.64736e-01,3.92306e-01,5.74585e-01,7.64831e-01,8.34446e-03,5.67045e-03,9.01864e-01,1.16275e+03,7.87600e-01,9.99108e-01,9.86025e-01,8.31879e-02,1.00000e+01,9.88659e-01,-5.17950e-01,1.46848e+00,4.60646e-01,1.00000e+00,0.00000e+00,-3.33333e-02,3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,1.66500e+03,6.58000e+02,4.04039e+03,-1.25490e+03,-1.23761e+03,3.96490e+03,-8.39968e+01,-1.19442e-02,1.01034e+01,1.75784e+07,4.73265e-01,2.69797e+03,1.44880e-01,2.72208e-01,4.03813e-01,5.81859e-01,7.79034e-01,3.65570e-03,9.96347e-03,1.78491e+00,1.34975e+03,4.49612e-01,9.98327e-01,9.76447e-01,9.81007e-02,1.00000e+00,9.96015e-01,-1.54867e-01,9.94658e-01,5.60696e-02,1.00000e+00,8.00000e-02,-1.00000e-01,1.00000e-01
4.30000e+01,2.00000e+00,3.00000e+00,7.98000e+02,2.07000e+02,4.09247e+03,-7.38344e+02,-7.32760e+02,2.11679e+03,-1.34465e+02,-2.53589e-01,9.46210e-02,1.22077e+06,3.12648e-01,2.91952e+03,1.55760e-01,2.92174e-01,4.20851e-01,5.84109e-01,7.69418e-01,6.78656e-04,8.81655e-03,1.06933e+00,1.46122e+03,4.11024e+00,9.98234e-01,9.59599e-01,2.26371e-01,7.20000e+01,6.52764e-01,-1.38776e+00,2.92880e+00,8.10542e-01,8.51657e-01,4.16667e-02,-1.00000e-01,-1.66667e-01
4.30000e+01,2.00000e+00,3.00000e+00,1.55100e+03,1.82400e+03,2.37027e+04,-4.23123e+03,-2.84046e+03,1.22433e+04,-6.09757e+02,-1.81670e-01,5.06722e-01,5.90478e+06,3.53576e-01,1.60631e+04,1.42747e-01,2.67594e-01,3.95384e-01,5.75034e-01,7.99316e-01,6.75219e-03,2.36167e-03,4.05172e-01,7.90458e+03,8.87618e+00,9.95996e-01,9.64165e-01,2.24551e-01,1.22000e+02,6.14035e-01,-1.65171e+00,3.79017e+00,2.96759e-02,1.00000e+00,1.66667e-01,3.33333e-02,-3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,7.78000e+02,4.50000e+01,3.45278e+03,-3.14917e+02,-3.08451e+02,1.81214e+03,-5.21320e+01,-1.18374e-01,6.40186e-01,2.38806e+06,2.89456e-01,2.30741e+03,1.59245e-01,2.95297e-01,4.14422e-01,5.84512e-01,7.98588e-01,2.35215e-03,1.44392e-02,1.55448e+00,1.15289e+03,5.46566e+00,8.38361e-01,7.16496e-01,1.70742e-01,1.00000e+00,7.83076e-01,-1.28185e+00,3.28495e-01,7.97042e-01,1.00000e+00,8.33333e-02,1.00000e-01,-3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,3.61000e+02,8.97000e+02,4.82608e+03,4.62716e+02,4.04339e+02,2.41039e+03,6.98624e+01,2.06681e-01,-1.33828e-01,1.54481e+06,3.12521e-01,3.12404e+03,1.48792e-01,2.65958e-01,3.86786e-01,5.56787e-01,7.66940e-01,2.00468e-03,-3.33890e-03,1.44010e+00,1.56713e+03,6.40288e+01,9.86342e-01,9.81711e-01,1.19002e-01,1.00000e+00,4.77129e-01,-1.35808e+00,5.29981e-02,7.93303e-01,9.99587e-01,0.00000e+00,-3.33333e-02,-3.00000e-01
4.30000e+01,2.00000e+00,3.00000e+00,1.48700e+03,1.63700e+03,2.64234e+03,9.53957e+01,1.12840e+02,1.34319e+03,1.67312e+01,4.42751e-03,1.24231e-01,1.40697e+06,2.97466e-01,1.71037e+03,1.57077e-01,2.72089e-01,3.94420e-01,5.64741e-01,7.67742e-01,2.63418e-03,-6.58111e-04,1.94497e+00,8.55079e+02,2.15393e-01,9.92476e-01,9.66762e-01,4.71337e-02,1.00000e+00,7.47943e-01,-1.22006e+00,1.65058e+00,8.00289e-01,1.00000e+00,0.00000e+00,-1.00000e-01,3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,1.97600e+03,4.95000e+02,5.56160e+03,-6.53698e+02,-5.72501e+02,4.03185e+03,-1.23253e+02,-3.92500e-02,3.69768e+00,3.62872e+06,4.28289e-01,3.80124e+03,1.48699e-01,2.79191e-01,4.10073e-01,5.69225e-01,7.62354e-01,4.28901e-03,3.29707e-03,1.16395e+00,1.91161e+03,1.48351e+00,9.95667e-01,9.73103e-01,1.43852e-01,2.00000e+00,9.95384e-01,-1.19801e-01,6.31368e-01,7.99089e-02,1.00000e+00,8.33333e-02,1.66667e-01,3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,1.53000e+03,1.99000e+02,3.09183e+03,-3.35949e+02,-3.74215e+02,1.59525e+03,2.75516e+01,7.06989e-03,-5.23686e-01,1.62820e+06,2.81070e-01,2.00727e+03,1.47994e-01,2.83859e-01,4.01923e-01,5.65744e-01,7.72301e-01,4.40529e-03,8.80461e-03,1.76873e+00,1.00281e+03,4.19496e-01,9.76555e-01,9.74418e-01,1.28553e-01,1.00000e+00,9.32272e-01,-7.35223e-01,3.44848e+00,7.46865e-01,1.00000e+00,0.00000e+00,-3.33333e-02,3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,5.97000e+02,2.43000e+02,3.31677e+03,-1.34133e+02,-1.50819e+02,1.72051e+03,7.01078e+01,2.19126e-01,-4.13045e-01,1.94671e+06,2.91936e-01,2.23810e+03,1.48677e-01,2.89753e-01,4.14463e-01,5.74286e-01,7.80897e-01,2.38338e-03,-2.04151e-03,1.58131e+00,1.11978e+03,1.39307e+01,9.95177e-01,9.46367e-01,1.46132e-01,1.00000e+00,7.47193e-01,-1.65617e+00,9.10073e-01,7.98461e-01,1.00000e+00,0.00000e+00,3.33333e-02,1.66667e-01
4.30000e+01,2.00000e+00,3.00000e+00,2.39000e+02,1.98400e+03,1.40436e+04,7.58385e+02,6.43911e+02,7.25916e+03,8.22782e+01,7.84083e-02,-2.10793e-01,3.58010e+06,3.28092e-01,1.00052e+04,1.51547e-01,2.91695e-01,4.10990e-01,5.79770e-01,7.89366e-01,1.11888e-02,-2.44584e-03,4.33185e-01,4.95794e+03,6.05048e+01,9.96580e-01,9.78696e-01,1.86033e-01,6.60000e+01,4.07757e-01,-7.42195e-01,3.02133e+00,8.07341e-01,1.00000e+00,4.16667e-02,-3.33333e-02,-1.00000e-01
4.30000e+01,2.00000e+00,3.00000e+00,1.00200e+03,1.80700e+03,3.25719e+03,-2.77482e+02,-3.22713e+02,1.67200e+03,-4.86648e+01,-1.83600e-01,-5.88006e-02,1.48107e+06,2.81557e-01,2.13075e+03,1.48349e-01,2.71879e-01,3.99741e-01,5.63409e-01,7.52451e-01,4.06366e-03,8.12183e-03,1.52282e+00,1.06937e+03,1.50030e+01,9.85556e-01,9.73091e-01,1.50991e-01,1.00000e+00,6.48054e-01,-3.02381e+00,5.41699e+00,7.83827e-01,1.00000e+00,0.00000e+00,3.33333e-02,-1.66667e-01
4.30000e+01,2.00000e+00,3.00000e+00,1.54200e+03,3.89000e+02,5.94779e+03,1.12761e+03,1.38739e+03,3.13876e+03,2.91175e+02,7.42804e-02,3.95932e-01,1.11231e+06,3.94728e-01,4.58403e+03,1.65719e-01,3.04553e-01,4.47190e-01,6.10025e-01,8.03214e-01,3.42583e-03,1.16398e-02,5.60916e-01,2.24162e+03,1.08994e+00,9.62419e-01,9.50434e-01,3.15972e-01,2.61000e+02,5.57001e-01,-1.27312e+00,9.86122e-02,9.11349e-01,1.00000e+00,1.66667e-01,3.33333e-02,-3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,8.59000e+02,3.41000e+02,3.66749e+03,2.33056e+02,2.62439e+02,1.88532e+03,9.31268e+01,3.25957e-01,-2.66034e-03,1.24888e+06,3.14381e-01,2.54243e+03,1.52201e-01,2.79215e-01,4.11034e-01,5.77175e-01,7.69131e-01,1.00402e-03,4.34783e-03,1.42370e+00,1.27082e+03,2.07114e+01,9.93761e-01,9.29207e-01,1.82816e-01,1.00000e+00,5.59197e-01,-9.24875e-01,5.80901e-01,8.03182e-01,7.39182e-01,4.16667e-02,-3.33333e-02,-3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,6.11000e+02,2.01000e+02,4.55121e+03,4.77567e+02,4.31006e+02,2.28018e+03,-7.82515e+01,-2.03841e-01,-1.55654e-01,1.50682e+06,2.87474e-01,2.79823e+03,1.41912e-01,2.60926e-01,3.76988e-01,5.45895e-01,7.57068e-01,6.16438e-03,7.87132e-03,1.45239e+00,1.40315e+03,1.16071e+01,9.88569e-01,9.76006e-01,1.40368e-01,1.00000e+00,6.37577e-01,-1.05501e+00,8.06996e-01,7.78477e-01,1.00000e+00,4.16667e-02,-3.33333e-02,-3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,9.02000e+02,2.32000e+02,4.00900e+03,6.40461e+02,6.35762e+02,2.05022e+03,9.05511e+01,2.85746e-01,-9.59244e-03,1.35050e+06,3.23649e-01,2.83768e+03,1.60600e-01,2.96813e-01,4.23671e-01,5.91694e-01,7.83214e-01,3.38066e-04,-3.04054e-03,1.35123e+00,1.42293e+03,1.11038e+01,9.83931e-01,9.63255e-01,1.84190e-01,1.00000e+00,4.88513e-01,-2.44695e+00,1.93157e+01,8.04700e-01,7.18180e-01,4.16667e-02,3.33333e-02,-3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,1.32600e+03,2.84000e+02,2.46202e+03,-1.52187e+02,-1.46612e+02,1.64969e+03,1.32947e+02,6.79202e-03,2.17396e-01,1.17451e+06,3.54595e-01,1.74250e+03,1.67336e-01,2.95376e-01,4.20773e-01,5.84664e-01,7.88136e-01,1.71585e-03,-5.82990e-03,2.00458e+00,8.71206e+02,1.34021e-01,9.96312e-01,9.29036e-01,5.62833e-02,1.00000e+00,9.96571e-01,1.08487e-01,1.22152e+00,2.98023e-01,1.00000e+00,0.00000e+00,-1.00000e-01,-3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,1.72100e+03,1.31800e+03,1.10473e+04,3.12886e+03,3.06495e+03,5.78047e+03,2.48573e+02,2.10697e-01,4.75580e-01,2.85642e+06,4.33981e-01,7.42764e+03,1.53903e-01,2.82132e-01,4.09735e-01,5.76934e-01,7.73291e-01,7.04225e-03,2.34584e-03,7.11115e-01,3.72344e+03,1.45068e+01,9.79885e-01,9.69905e-01,2.07317e-01,5.00000e+01,7.56032e-01,-2.32916e-01,2.57147e-01,3.96916e-02,1.00000e+00,4.00000e-02,-3.33333e-02,3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,1.07500e+03,6.66000e+02,5.78180e+03,7.12042e+01,1.27043e+02,3.17493e+03,-1.15685e+02,-9.54230e-03,-1.14459e+00,1.69667e+06,2.48555e-01,3.59440e+03,1.41702e-01,2.59543e-01,3.81778e-01,5.60033e-01,7.62156e-01,4.08302e-03,-6.80041e-03,1.01531e+00,1.79826e+03,1.69474e-01,9.95673e-01,9.85791e-01,1.84132e-01,1.00000e+01,9.46277e-01,-1.83710e+00,5.80877e-01,7.76214e-01,1.00000e+00,0.00000e+00,1.66667e-01,-3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,9.17000e+02,2.95000e+02,4.80172e+03,3.91689e+02,3.68596e+02,2.46488e+03,9.71820e+01,2.78587e-01,-1.38935e-02,1.76282e+06,3.24711e-01,3.36451e+03,1.45424e-01,2.86213e-01,4.12593e-01,5.83014e-01,7.87314e-01,3.40599e-04,1.19129e-02,1.47625e+00,1.68478e+03,3.64291e+01,9.85232e-01,9.81282e-01,1.57512e-01,1.00000e+00,4.53370e-01,-2.66708e-03,4.92205e+00,8.02283e-01,8.62557e-01,0.00000e+00,1.00000e-01,-3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,1.55000e+03,8.91000e+02,2.38246e+03,1.11423e+02,1.71728e+02,1.76159e+03,-2.15511e+01,-3.01699e-03,2.56151e+00,2.15487e+06,1.52233e-01,1.67769e+03,1.56883e-01,2.95168e-01,4.19438e-01,5.89838e-01,7.88052e-01,1.69262e-03,3.04465e-03,1.83777e+00,8.37565e+02,2.84728e-01,9.85659e-01,9.69038e-01,4.03946e-02,1.00000e+00,9.97294e-01,-6.11833e-01,6.92831e-01,7.82310e-01,1.00000e+00,1.60000e-01,3.33333e-02,3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,3.89000e+02,8.07000e+02,3.88719e+03,1.22109e+02,1.61007e+02,1.97283e+03,8.36193e+01,2.61300e-01,9.60754e-02,1.27029e+06,3.15050e-01,2.70244e+03,1.52863e-01,2.89541e-01,4.21055e-01,5.85018e-01,7.88045e-01,1.33869e-03,1.67224e-03,1.52991e+00,1.35065e+03,1.06728e+01,9.97232e-01,9.62372e-01,1.44822e-01,1.00000e+00,5.02676e-01,-2.08669e+00,2.18815e+00,8.03549e-01,6.14222e-01,8.33333e-02,1.00000e-01,-1.00000e-01
4.30000e+01,2.00000e+00,3.00000e+00,1.23300e+03,7.29000e+02,5.62962e+04,1.09960e+04,1.56083e+04,3.00631e+04,2.51138e+03,3.17291e-01,4.91622e-01,1.24787e+07,4.55769e-01,3.56232e+04,1.26368e-01,2.33220e-01,3.57167e-01,5.91860e-01,8.02605e-01,1.34635e-02,2.21998e-02,1.11035e-01,1.65046e+04,1.36143e+01,9.86916e-01,9.80678e-01,2.96264e-01,2.31000e+02,5.79213e-01,-1.64565e+00,3.19034e+01,4.96130e-02,1.00000e+00,2.80000e-01,1.00000e-01,1.66667e-01
4.30000e+01,2.00000e+00,3.00000e+00,2.07000e+03,4.56000e+02,5.38709e+03,-3.37418e+02,-2.47538e+02,2.84212e+03,-1.45661e+02,-2.61876e-02,1.58538e-01,2.17364e+06,4.54214e-01,3.90183e+03,1.57073e-01,2.95167e-01,4.22066e-01,5.82887e-01,7.93016e-01,2.98805e-03,2.02389e-02,9.71573e-01,1.94692e+03,4.74243e-01,9.87754e-01,9.85175e-01,2.25885e-01,4.10000e+01,8.03583e-01,-8.37434e-01,1.50333e+00,9.13276e-01,9.99997e-01,8.33333e-02,3.33333e-02,1.66667e-01
4.30000e+01,2.00000e+00,3.00000e+00,1.27700e+03,1.84500e+03,4.47493e+03,1.15418e+03,1.18832e+03,2.30792e+03,5.20874e+01,1.76425e-02,1.98708e-02,1.28694e+06,3.25716e-01,3.18267e+03,1.58466e-01,2.90292e-01,4.15075e-01,5.84609e-01,7.88556e-01,1.02389e-03,-8.52660e-03,1.08631e+00,1.59536e+03,9.95634e-01,9.91355e-01,9.55372e-01,1.49700e-01,1.60000e+01,4.76808e-01,-1.25230e+00,4.38386e-01,8.03883e-01,9.70041e-01,0.00000e+00,-3.33333e-02,3.33333e-02
4.30000e+01,2.00000e+00,3.00000e+00,1.08900e+03,1.37800e+03,3.95614e+03,4.29615e+02,5.30493e+02,2.14162e+03,1.42021e+02,2.35144e-02,8.72244e-01,1.72392e+06,2.69640e-01,2.56661e+03,1.51409e-01,2.81098e-01,4.03725e-01,5.79497e-01,7.81938e-01,5.32978e-03,8.32224e-03,1.10177e+00,1.28306e+03,3.73173e-01,9.98337e-01,9.96498e-01,1.59872e-01,3.00000e+00,9.10786e-01,-2.06774e+00,1.38179e+00,7.92891e-01,1.00000e+00,1.25000e-01,1.00000e-01,2.33333e-01
4.30000e+01,2.00000e+00,3.00000e+00,2.93000e+02,5.80000e+02,3.99227e+03,1.33449e+01,-4.39100e+01,2.07272e+03,-1.66075e+02,-5.59071e-01,-1.95108e-02,1.50240e+06,3.25652e-01,2.87071e+03,1.63185e-01,3.02132e-01,4.28405e-01,6.04202e-01,7.96687e-01,1.35639e-03,-1.35547e-03,1.04331e+00,1.43996e+03,3.15952e+01,9.85697e-01,9.77352e-01,2.56731e-01,9.20000e+01,4.47984e-01,-1.36771e+00,2.45198e-01,8.09202e-01,9.88534e-01,8.33333e-02,-3.33333e-02,-1.00000e-01
4.30000e+01,2.00000e+00,3.00000e+00,1.93600e+03,8.59000e+02,7.63903e+03,-8.39089e+02,-1.06016e+03,4.04254e+03,-2.91159e+02,-1.19599e-01,-1.63216e-01,1.70046e+06,4.42056e-01,5.72421e+03,1.71094e-01,2.99997e-01,4.31112e-01,6.05015e-01,7.85369e-01,2.35294e-03,-1.34363e-02,6.90388e-01,2.84235e+03,3.20736e+00,9.78990e-01,9.44918e-01,2.88648e-01,2.16000e+02,6.76184e-01,-5.11449e-01,4.44961e-01,8.78956e-02,1.00000e+00,4.00000e-02,1.66667e-01,1.00000e-01
4.30000e+01,2.00000e+00,3.00000e+00,8.48000e+02,2.51000e+02,3.78346e+03,-6.53163e+02,-6.41966e+02,1.93059e+03,-1.15190e+02,-2.09516e-01,6.06190e-02,1.12931e+06,3.18460e-01,2.59718e+03,1.44530e-01,2.86425e-01,4.03434e-01,5.79958e-01,7.83269e-01,6.81663e-04,1.02180e-03,1.30741e+00,1.30859e+03,2.73827e+00,9.89872e-01,9.51141e-01,2.11114e-01,1.00000e+00,4.82289e-01,-6.96772e-01,1.59316e-01,8.01598e-01,8.68437e-01,4.00000e-02,-3.33333e-02,3.33333e-02
