3.80000e+01,1.00000e+00,4.00000e+00,1.92900e+03,4.28000e+02,1.81144e+04,5.86430e+03,4.86325e+03,1.06672e+04,-8.43077e+02,-6.00616e-01,-1.25431e-01,2.58859e+06,4.12863e-01,1.80693e+04,1.75962e-01,3.69227e-01,5.41651e-01,7.20557e-01,8.73678e-01,5.93120e-04,1.15590e-02,1.23877e-01,8.97700e+03,1.34874e+02,9.88046e-01,9.73789e-01,3.55587e-01,3.58000e+02,2.90753e-01,-8.75708e-01,4.40472e-01,8.52366e-01,1.00000e+00,1.85185e-01,-1.00000e-01,-1.00000e-01
3.80000e+01,1.00000e+00,4.00000e+00,3.21000e+02,1.39000e+03,1.55933e+04,-1.81201e+03,-3.38206e+03,9.35943e+03,1.14340e+03,9.35051e-01,-1.43944e-01,1.88476e+06,4.04610e-01,1.64126e+04,2.94371e-01,4.65807e-01,5.81173e-01,7.26322e-01,8.73214e-01,0.00000e+00,-8.33102e-03,1.06524e-01,7.93556e+03,1.30275e+02,9.97394e-01,9.81849e-01,4.39856e-01,7.85000e+02,1.97167e-01,-4.25602e-01,4.68941e+00,8.87367e-01,1.00000e+00,1.85185e-01,-1.00000e-01,3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,8.38000e+02,1.42300e+03,4.31699e+03,-2.56714e+02,-1.12073e+02,2.21581e+03,-1.29883e+02,-4.39282e-01,2.49706e-01,1.43024e+06,3.32220e-01,3.01138e+03,1.52605e-01,2.82766e-01,4.06540e-01,5.91015e-01,7.90156e-01,8.35189e-04,-2.08681e-02,1.21834e+00,1.50974e+03,3.83650e+01,9.99707e-01,9.40601e-01,2.47862e-01,7.30000e+01,4.27935e-01,-1.64699e-03,4.19831e-01,8.06098e-01,1.00000e+00,1.11111e-01,-3.33333e-02,1.00000e-01
3.80000e+01,1.00000e+00,4.00000e+00,1.98200e+03,1.40500e+03,6.66630e+03,2.78136e+03,3.03680e+03,3.29061e+03,-2.89998e+02,-6.51200e-01,4.26205e-01,1.27595e+06,3.11318e-01,4.36426e+03,1.42993e-01,2.73742e-01,3.96150e-01,5.67541e-01,7.59431e-01,1.41203e-02,-1.18544e-02,5.31210e-01,2.16493e+03,1.23344e+02,9.82395e-01,9.77920e-01,3.07448e-01,1.70000e+02,4.43692e-01,2.58496e-01,2.02408e-02,8.00695e-01,1.00000e+00,1.48148e-01,-1.00000e-01,3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,1.53900e+03,5.81000e+02,4.39843e+03,-2.58486e+02,-2.96478e+02,2.25618e+03,5.42343e+01,1.73736e-01,-1.90938e-01,1.57126e+06,3.18276e-01,3.06816e+03,1.39960e-01,2.71297e-01,4.03714e-01,5.67527e-01,7.69618e-01,3.45066e-04,-8.62069e-03,1.56363e+00,1.53234e+03,1.01764e+02,9.96131e-01,9.71001e-01,1.14862e-01,1.00000e+00,4.53793e-01,-1.41407e+00,3.15950e-01,7.95708e-01,9.99998e-01,0.00000e+00,2.33333e-01,-1.00000e-01
3.80000e+01,1.00000e+00,4.00000e+00,9.46000e+02,1.15700e+03,1.02472e+04,1.50262e+03,3.68915e+03,5.81344e+03,-1.82047e+02,-1.71612e-01,1.19396e+00,9.85377e+05,2.19485e-01,6.46860e+03,9.99299e-02,2.01687e-01,3.50747e-01,6.14205e-01,8.39417e-01,3.69748e-02,-5.31915e-03,9.74908e-02,2.33395e+03,8.63075e+00,9.68086e-01,9.47200e-01,2.50760e-01,2.22000e+02,5.67469e-01,-1.61688e+00,1.20064e+01,7.88238e-01,1.00000e+00,1.92308e-01,1.66667e-01,-1.66667e-01
3.80000e+01,1.00000e+00,4.00000e+00,1.89900e+03,1.54200e+03,6.23952e+03,8.32712e+02,8.68560e+02,3.30224e+03,-3.32571e+02,-7.48822e-01,6.53700e-02,1.35546e+06,3.44837e-01,4.86232e+03,1.81516e-01,3.32798e-01,4.48625e-01,6.16455e-01,7.97901e-01,1.40371e-03,-7.01459e-03,5.95726e-01,2.43250e+03,1.07956e+02,9.82757e-01,9.14281e-01,3.75043e-01,4.31000e+02,3.34175e-01,-6.05406e-01,9.27786e-01,8.33265e-01,1.00000e+00,1.11111e-01,-3.33333e-02,-1.66667e-01
3.80000e+01,1.00000e+00,4.00000e+00,1.41900e+03,1.64600e+03,4.04405e+03,1.67495e+02,5.46311e+01,2.13579e+03,-1.97512e+02,-6.90182e-01,-1.23277e-01,1.07075e+06,3.50466e-01,3.21206e+03,1.83186e-01,3.34292e-01,4.61971e-01,6.26063e-01,8.05160e-01,2.82566e-04,-1.24259e-02,8.88494e-01,1.60614e+03,6.62422e+01,9.78006e-01,9.18956e-01,3.39933e-01,4.54000e+02,3.34934e-01,6.48456e-01,1.76888e+00,8.27650e-01,1.00000e+00,0.00000e+00,3.33333e-02,-3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,1.01900e+03,1.80100e+03,3.04637e+04,-1.52871e+02,-1.08970e+04,2.32608e+04,2.79307e+03,9.37647e-01,-1.51727e-01,3.38132e+06,5.72606e-01,4.85637e+04,5.52931e-01,7.60120e-01,8.34549e-01,8.92876e-01,9.48663e-01,0.00000e+00,2.38704e-02,2.47196e-02,1.63842e+04,1.11627e+02,9.72203e-01,9.49642e-01,4.73650e-01,8.12000e+02,1.44359e-01,1.68924e-02,4.69416e+01,9.44038e-01,1.00000e+00,2.59259e-01,1.00000e-01,-1.66667e-01
3.80000e+01,1.00000e+00,4.00000e+00,5.79000e+02,1.42800e+03,3.17939e+03,2.87820e+02,2.94251e+02,1.63334e+03,-4.02681e+01,-1.83660e-01,-5.79858e-02,9.66216e+05,3.22043e-01,2.24960e+03,1.48592e-01,2.84638e-01,4.16807e-01,5.82233e-01,7.88547e-01,5.55556e-04,2.77624e-04,1.54850e+00,1.12431e+03,1.03950e+02,9.62835e-01,8.73942e-01,1.53604e-01,1.00000e+00,4.20044e-01,-1.84777e+00,3.09012e-01,8.05581e-01,9.51872e-01,0.00000e+00,-3.33333e-02,-3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,7.97000e+02,1.67800e+03,7.09419e+03,-2.85890e+03,-2.88422e+03,3.64130e+03,2.59039e+02,5.34669e-01,-4.04600e-02,1.26416e+06,3.34536e-01,5.00677e+03,1.51356e-01,2.84944e-01,4.13068e-01,5.86411e-01,7.93790e-01,4.44444e-03,8.60633e-03,4.80042e-01,2.50483e+03,4.69296e+01,9.84381e-01,9.79888e-01,3.29399e-01,3.78000e+02,4.08384e-01,-2.78360e-01,1.14066e-01,8.05961e-01,9.97019e-01,1.85185e-01,-1.00000e-01,3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,9.95000e+02,1.12000e+02,2.67009e+04,2.64490e+03,4.13607e+03,1.08758e+04,-7.03526e+02,-4.57519e-01,1.67157e+00,9.03990e+06,2.07496e-01,7.28677e+03,7.39311e-02,1.38057e-01,2.13983e-01,4.20031e-01,6.53754e-01,2.49025e-02,-5.39730e-03,6.99414e-01,3.68087e+03,1.16145e+02,9.95922e-01,9.76368e-01,2.35047e-01,3.90000e+01,6.93853e-01,-3.52734e-02,6.06542e-01,6.48987e-01,1.00000e+00,7.40741e-02,3.33333e-02,1.00000e-01
3.80000e+01,1.00000e+00,4.00000e+00,1.66700e+03,7.40000e+02,6.32319e+03,1.07167e+03,1.27564e+03,3.15733e+03,-1.82321e+02,-4.21430e-01,3.94373e-01,1.67060e+06,3.01345e-01,4.13494e+03,1.54530e-01,2.71745e-01,3.97775e-01,5.65634e-01,7.61639e-01,5.08525e-03,-5.38117e-03,1.24085e+00,2.06539e+03,4.30247e+01,9.74327e-01,9.66747e-01,1.88215e-01,4.00000e+00,4.67862e-01,-9.04224e-01,8.78356e-01,7.99804e-01,1.00000e+00,1.11111e-01,-3.00000e-01,-2.33333e-01
3.80000e+01,1.00000e+00,4.00000e+00,2.06800e+03,1.60800e+03,7.51648e+03,-1.96911e+03,-1.90414e+03,4.11520e+03,4.17196e+02,7.61632e-01,8.72717e-02,1.64406e+06,3.66289e-01,6.53072e+03,2.01220e-01,3.58364e-01,4.98458e-01,6.59982e-01,8.27164e-01,0.00000e+00,2.54958e-03,5.30211e-01,3.25503e+03,8.11032e+01,9.68797e-01,9.56682e-01,3.92849e-01,5.34000e+02,3.11615e-01,-3.17034e-01,1.22262e+01,8.45237e-01,1.00000e+00,1.85185e-01,1.00000e-01,3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,1.50400e+03,3.41000e+02,8.15211e+03,4.30974e+02,7.98097e+02,4.32429e+03,-4.24389e+02,-7.38356e-01,2.78260e-01,1.95778e+06,3.52599e-01,6.36977e+03,1.87975e-01,3.29765e-01,4.55674e-01,6.36793e-01,7.97915e-01,3.55412e-03,4.52050e-03,5.47071e-01,3.16633e+03,9.26433e+01,9.98601e-01,9.41771e-01,3.76097e-01,3.97000e+02,3.67129e-01,-3.32124e-01,3.73886e+00,8.28847e-01,1.00000e+00,1.85185e-01,-1.00000e-01,3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,3.65000e+02,4.32000e+02,3.47208e+03,-3.24071e+02,-4.12670e+02,1.78413e+03,8.37334e+01,3.45487e-01,-1.44934e-01,1.31013e+06,3.23753e-01,2.44042e+03,1.56315e-01,2.80018e-01,4.10104e-01,5.79454e-01,7.76277e-01,8.45785e-04,-1.69062e-03,1.56760e+00,1.21647e+03,3.88268e+01,9.88975e-01,9.69168e-01,1.77273e-01,1.00000e+00,4.45196e-01,-2.29268e-01,1.35051e+00,8.04992e-01,1.00000e+00,0.00000e+00,3.33333e-02,3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,1.77700e+03,1.32000e+02,7.17425e+03,-4.77647e+02,-4.78083e+02,3.69753e+03,-5.24558e+01,-9.58417e-02,-1.99631e-02,1.86540e+06,3.25561e-01,5.08132e+03,1.53157e-01,2.84659e-01,4.07771e-01,5.79326e-01,7.77051e-01,1.47667e-03,5.60803e-03,8.17594e-01,2.55592e+03,2.21928e+01,9.90378e-01,9.63547e-01,2.80095e-01,7.30000e+01,4.18241e-01,-6.14890e-01,6.64391e-01,8.09538e-01,9.79562e-01,1.11111e-01,-1.00000e-01,-3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,1.91800e+03,1.39700e+03,9.52617e+03,2.00513e+02,-1.59554e+03,5.61917e+03,5.31926e+02,6.11058e-01,-5.33457e-01,1.57797e+06,3.45613e-01,9.28779e+03,1.85228e-01,3.80610e-01,5.46574e-01,7.14179e-01,8.64372e-01,1.12549e-03,1.09674e-02,2.97776e-01,3.58987e+03,1.48967e+01,9.99880e-01,9.70681e-01,4.17478e-01,6.47000e+02,3.84421e-01,-2.67989e-01,1.47480e-01,8.57692e-01,1.00000e+00,0.00000e+00,-1.00000e-01,2.33333e-01
3.80000e+01,1.00000e+00,4.00000e+00,8.37000e+02,1.83000e+02,1.09248e+04,4.88352e+02,3.39373e+02,4.46885e+03,-3.18344e+02,-5.17215e-01,-1.22535e+00,3.22300e+06,2.20914e-01,4.12815e+03,1.09172e-01,2.05756e-01,3.04056e-01,4.64848e-01,7.01302e-01,2.07574e-02,-2.24278e-03,6.94838e-01,2.07965e+03,1.07258e+02,9.70421e-01,9.67645e-01,2.30001e-01,4.20000e+01,6.46762e-01,-7.04480e-01,6.69028e-02,6.85411e-01,1.00000e+00,7.40741e-02,3.33333e-02,3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,2.06200e+03,1.53100e+03,5.92245e+03,3.70329e+02,7.23100e+02,2.99063e+03,-2.67647e+02,-6.72038e-01,5.12004e-01,1.27397e+06,3.15323e-01,3.94671e+03,1.50359e-01,2.71676e-01,3.89018e-01,5.62018e-01,7.53546e-01,4.71306e-03,-2.05043e-02,8.62978e-01,1.96490e+03,1.02615e+02,9.95580e-01,9.29674e-01,3.17814e-01,2.76000e+02,4.47215e-01,-1.78224e+00,1.94060e-01,8.00541e-01,1.00000e+00,1.48148e-01,1.00000e-01,1.00000e-01
3.80000e+01,1.00000e+00,4.00000e+00,1.48200e+03,1.65000e+02,6.47031e+03,-5.71472e+02,-1.21792e+03,3.53276e+03,3.43252e+02,7.15642e-01,-3.76623e-01,1.15974e+06,3.64564e-01,5.24902e+03,1.58091e-01,3.05633e-01,4.56716e-01,6.54563e-01,8.27932e-01,6.18812e-04,8.34879e-03,4.71308e-01,2.43641e+03,9.36813e+01,9.04702e-01,8.89686e-01,3.70384e-01,4.47000e+02,3.56834e-01,-6.45711e-01,1.00278e+00,8.30290e-01,1.00000e+00,3.70370e-02,3.33333e-02,-3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,1.96600e+03,8.98000e+02,3.81309e+03,2.90954e+02,2.66956e+02,1.98712e+03,1.54885e+02,5.64748e-01,-1.02035e-01,1.03824e+06,3.38598e-01,2.82394e+03,1.52393e-01,2.88126e-01,4.26878e-01,5.99918e-01,7.84470e-01,3.29272e-04,-1.31622e-02,1.18497e+00,1.42158e+03,4.75769e+01,9.91219e-01,9.50368e-01,3.02085e-01,2.30000e+01,3.92563e-01,-1.34704e+00,9.52373e-02,8.09724e-01,9.99999e-01,0.00000e+00,-1.00000e-01,1.66667e-01
3.80000e+01,1.00000e+00,4.00000e+00,8.92000e+02,9.92000e+02,4.42167e+03,-3.69469e+02,-3.37681e+02,2.23587e+03,-1.10707e+02,-3.67586e-01,4.54537e-02,1.11041e+06,3.19060e-01,3.04205e+03,1.58791e-01,2.83450e-01,4.05875e-01,5.64896e-01,7.63279e-01,1.68020e-03,-1.56731e-02,9.19515e-01,1.50704e+03,1.01845e+02,9.79104e-01,9.78651e-01,2.50283e-01,7.70000e+01,4.52841e-01,-2.38056e-01,2.78569e-01,8.04326e-01,3.72816e-01,7.40741e-02,3.33333e-02,-1.00000e-01
3.80000e+01,1.00000e+00,4.00000e+00,1.02500e+03,1.35800e+03,2.76904e+03,7.69206e+01,7.90156e+01,1.40160e+03,-1.80571e+01,-5.54149e-03,-1.05161e-01,9.15384e+05,3.23669e-01,1.90960e+03,1.50495e-01,2.81651e-01,4.09490e-01,5.80994e-01,7.75442e-01,0.00000e+00,-6.13326e-03,1.74460e+00,9.55800e+02,1.65216e-01,9.89076e-01,9.79694e-01,1.10317e-01,1.00000e+00,4.58043e-01,-1.21950e+00,5.90069e-03,8.03656e-01,9.95510e-01,0.00000e+00,1.66667e-01,-3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,1.95300e+03,1.29200e+03,1.70894e+06,2.56308e+05,7.74491e+04,8.43040e+05,-6.22025e+04,-5.49449e-01,1.15286e+00,1.69465e+08,2.52326e-01,1.16953e+06,2.16639e-01,3.69656e-01,4.77307e-01,5.81627e-01,7.05004e-01,3.50493e-02,-4.65244e-03,6.52850e-02,4.95812e+05,1.27585e+02,9.95824e-01,9.66480e-01,3.66951e-01,1.80000e+02,5.24357e-01,-2.22266e+00,1.87791e+03,8.00182e-01,1.00000e+00,7.40741e-02,-4.33333e-01,2.33333e-01
3.80000e+01,1.00000e+00,4.00000e+00,1.20000e+03,8.28000e+02,1.34549e+04,1.18626e+03,-2.24542e+03,9.28538e+03,1.19937e+03,9.66977e-01,-3.72015e-02,1.15192e+06,4.24253e-01,1.75008e+04,5.17752e-01,6.13274e-01,6.90807e-01,7.89128e-01,9.03902e-01,0.00000e+00,-2.06115e-03,4.84802e-02,8.90721e+03,1.45643e+02,9.62807e-01,9.57717e-01,4.75919e-01,6.54000e+02,1.32600e-01,1.47286e+00,3.77776e+01,9.54162e-01,1.00000e+00,1.66667e-01,-1.00000e-01,-3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,1.53100e+03,6.46000e+02,4.61888e+03,-1.40756e+03,-1.46703e+03,2.35690e+03,1.41751e+02,4.22094e-01,-9.49523e-02,1.44630e+06,3.29834e-01,3.20569e+03,1.46895e-01,2.80960e-01,4.13349e-01,5.90923e-01,7.96685e-01,6.77736e-04,0.00000e+00,1.42205e+00,1.60153e+03,2.98788e+01,9.96073e-01,9.62740e-01,2.09500e-01,1.00000e+00,4.39553e-01,4.41505e-02,5.97068e-01,8.00846e-01,9.52089e-01,4.00000e-02,2.33333e-01,-1.00000e-01
3.80000e+01,1.00000e+00,4.00000e+00,1.45500e+03,1.54000e+02,4.64822e+03,-6.23303e+02,-6.37837e+02,2.48682e+03,2.14487e+02,6.25610e-01,-5.20993e-03,1.25202e+06,3.57864e-01,3.68690e+03,1.62800e-01,3.17434e-01,4.52747e-01,6.27589e-01,8.04285e-01,6.51678e-04,9.11755e-03,9.94710e-01,1.83841e+03,7.48893e+01,9.98176e-01,9.56136e-01,3.41456e-01,1.64000e+02,3.61771e-01,1.68629e+00,1.92946e-01,8.21097e-01,1.00000e+00,0.00000e+00,1.00000e-01,3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,1.95100e+03,3.06000e+02,5.28287e+03,8.48049e+02,1.18139e+03,2.67207e+03,-1.84502e+02,-5.29721e-01,5.49353e-01,1.20329e+06,2.94391e-01,3.42600e+03,1.47853e-01,2.61944e-01,3.84500e-01,5.65158e-01,7.65635e-01,5.27132e-03,1.11559e-02,8.57324e-01,1.69396e+03,5.54629e+01,9.97870e-01,9.56555e-01,2.86419e-01,1.15000e+02,4.79703e-01,1.10033e-01,1.64977e+00,8.07290e-01,1.00000e+00,1.11111e-01,1.00000e-01,1.00000e-01
3.80000e+01,1.00000e+00,4.00000e+00,1.98000e+03,1.70900e+03,4.05387e+03,1.99187e+03,2.00333e+03,2.06251e+03,-8.84962e+00,-3.15479e-02,-6.70470e-02,1.21651e+06,3.18169e-01,2.84047e+03,1.62611e-01,2.93662e-01,4.19787e-01,5.81439e-01,7.88032e-01,8.42933e-04,1.17944e-02,1.37243e+00,1.42389e+03,8.60251e+01,9.93742e-01,9.56205e-01,1.09121e-01,1.00000e+00,4.24600e-01,-5.25101e-01,3.96168e-01,8.06672e-01,9.78322e-01,0.00000e+00,-3.33333e-02,1.00000e-01
3.80000e+01,1.00000e+00,4.00000e+00,1.00500e+03,5.04000e+02,5.75919e+03,-9.23362e+02,-9.35341e+02,3.06710e+03,-1.44511e+02,-3.53413e-01,4.17031e-02,1.57932e+06,3.52941e-01,4.49721e+03,1.78890e-01,3.23556e-01,4.52193e-01,6.30979e-01,8.16177e-01,5.65931e-04,3.11086e-03,8.80834e-01,2.26235e+03,1.56562e+02,9.97208e-01,9.70962e-01,2.66547e-01,1.06000e+02,3.65950e-01,-4.98952e-01,2.19949e-01,8.25341e-01,1.00000e+00,3.70370e-02,3.33333e-02,-3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,1.54800e+03,7.91000e+02,2.18699e+04,1.22702e+03,1.09757e+03,1.56404e+04,1.81745e+03,8.71599e-01,-5.81500e-02,1.59323e+06,4.52364e-01,3.02370e+04,5.89833e-01,6.81205e-01,7.47899e-01,8.22864e-01,9.07058e-01,0.00000e+00,8.69263e-03,4.12197e-02,1.51221e+04,1.66408e+02,9.77626e-01,9.74870e-01,4.81347e-01,5.77000e+02,2.08623e-02,2.90561e+00,1.48412e+01,9.61917e-01,1.00000e+00,1.66667e-01,3.33333e-02,-1.00000e-01
3.80000e+01,1.00000e+00,4.00000e+00,1.67700e+03,4.55000e+02,3.53682e+03,5.08054e+01,8.92313e+01,1.84753e+03,-4.74531e+01,-1.68486e-01,6.07519e-02,1.24666e+06,3.30955e-01,2.59504e+03,1.64050e-01,2.94364e-01,4.23110e-01,5.95957e-01,7.83236e-01,0.00000e+00,-1.42712e-02,1.69407e+00,1.30597e+03,7.25537e+00,9.72799e-01,9.69460e-01,1.23344e-01,1.00000e+00,4.05708e-01,-6.42181e-01,7.00542e-01,8.12602e-01,9.99733e-01,0.00000e+00,1.00000e-01,3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,2.36000e+02,1.61300e+03,6.93582e+03,-6.03661e+02,-8.55022e+02,3.73584e+03,3.64839e+02,7.43129e-01,-1.05759e-01,1.24411e+06,3.55649e-01,5.66612e+03,1.77015e-01,3.31711e-01,4.67196e-01,6.41518e-01,8.22106e-01,1.39548e-03,1.28312e-02,3.44962e-01,2.84866e+03,1.33043e+02,9.89852e-01,9.37426e-01,3.73102e-01,5.81000e+02,3.29149e-01,-6.02667e-01,8.56705e-01,8.25204e-01,1.00000e+00,1.48148e-01,-3.33333e-02,1.66667e-01
3.80000e+01,1.00000e+00,4.00000e+00,1.55200e+03,1.31300e+03,9.19925e+03,4.58332e+02,9.74662e+02,4.99852e+03,-4.59868e+02,-6.74061e-01,2.60830e-01,2.24150e+06,3.67954e-01,7.91419e+03,1.92537e-01,3.48908e-01,4.94457e-01,6.53791e-01,8.16885e-01,1.43143e-03,-1.20172e-02,5.37684e-01,3.84448e+03,8.55435e+01,9.88983e-01,9.60732e-01,3.61060e-01,2.66000e+02,3.21316e-01,-2.91979e-01,2.07601e+00,8.40663e-01,1.00000e+00,1.85185e-01,-1.66667e-01,3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,4.43000e+02,1.27400e+03,4.34176e+03,-1.55117e+03,-1.66442e+03,2.19278e+03,1.47301e+02,4.97199e-01,-1.91637e-01,1.25156e+06,3.13524e-01,2.95879e+03,1.53605e-01,2.78851e-01,4.05825e-01,5.72542e-01,7.79237e-01,5.55710e-04,-9.44182e-03,1.17281e+00,1.47367e+03,5.50796e+01,9.69147e-01,9.60616e-01,2.52955e-01,1.90000e+01,4.43210e-01,1.74958e-01,9.82290e-01,8.02957e-01,1.00000e+00,0.00000e+00,-1.00000e-01,-1.66667e-01
3.80000e+01,1.00000e+00,4.00000e+00,9.05000e+02,1.23900e+03,3.88361e+03,7.73425e+02,7.52778e+02,2.02137e+03,-1.27120e+02,-4.66421e-01,-5.58266e-02,1.15824e+06,3.38462e-01,2.81191e+03,1.62576e-01,2.98192e-01,4.21467e-01,6.00102e-01,7.96689e-01,5.59754e-04,-2.34965e-02,1.18224e+00,1.39962e+03,6.75027e+01,9.85747e-01,9.69112e-01,2.64086e-01,2.00000e+01,4.27692e-01,-6.02677e-01,3.52415e-02,8.13080e-01,9.99989e-01,3.70370e-02,1.00000e-01,-3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,1.05500e+03,2.76000e+02,1.16129e+04,-5.70590e+00,7.26494e+02,5.18884e+03,-2.75305e+02,-3.87555e-01,7.60360e-01,3.24010e+06,2.30207e-01,3.97476e+03,7.56459e-02,1.41711e-01,2.13640e-01,3.38394e-01,7.05950e-01,3.15697e-02,-5.25855e-03,6.26652e-01,1.96491e+03,1.72404e+02,9.96399e-01,9.46441e-01,2.12006e-01,4.30000e+01,6.69004e-01,-5.58384e-01,2.95035e+00,6.90990e-01,1.00000e+00,1.15385e-01,-1.66667e-01,-1.00000e-01
3.80000e+01,1.00000e+00,4.00000e+00,1.63300e+03,7.43000e+02,8.49430e+03,-1.14289e+03,-1.56599e+03,4.87419e+03,5.48604e+02,8.31419e-01,-1.11673e-01,1.66203e+06,3.86330e-01,8.20282e+03,2.42884e-01,4.09571e-01,5.42348e-01,6.94690e-01,8.45733e-01,2.97354e-04,3.56612e-03,4.04204e-01,3.96830e+03,9.42843e+01,9.31085e-01,8.75494e-01,4.12242e-01,5.88000e+02,2.61813e-01,1.32101e-01,8.02204e-01,8.65700e-01,1.00000e+00,1.11111e-01,3.33333e-02,3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,4.87000e+02,1.28000e+02,3.68373e+03,4.56860e+02,4.06597e+02,1.86689e+03,-2.86592e+00,-1.13967e-02,-2.98792e-02,1.19368e+06,3.20421e-01,2.54547e+03,1.59771e-01,2.85583e-01,4.04891e-01,5.69780e-01,7.74449e-01,2.76855e-04,2.76702e-04,1.73752e+00,1.27004e+03,3.74499e+01,9.94350e-01,9.87601e-01,1.19571e-01,1.00000e+00,4.34698e-01,-2.57342e+00,1.35697e+00,8.06145e-01,9.93002e-01,0.00000e+00,-3.33333e-02,3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,1.40200e+03,7.64000e+02,4.91830e+03,-7.53742e+02,-6.92472e+02,2.72936e+03,2.79870e+02,7.51494e-01,9.18693e-02,9.80871e+05,3.69334e-01,4.30137e+03,2.07869e-01,3.60096e-01,4.95869e-01,6.54607e-01,8.38038e-01,7.08717e-04,5.31161e-03,6.20585e-01,2.15371e+03,5.69254e+01,9.69899e-01,9.66717e-01,3.90176e-01,3.67000e+02,3.05241e-01,3.77877e-01,1.73483e+00,8.42674e-01,1.00000e+00,1.36364e-01,1.00000e-01,3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,7.62000e+02,1.44300e+03,5.15312e+03,-6.80441e+02,-7.85124e+02,2.68918e+03,2.58304e+02,7.23544e-01,-1.90081e-01,1.22514e+06,3.35645e-01,3.87901e+03,1.70430e-01,3.09873e-01,4.33892e-01,5.95376e-01,7.76359e-01,1.94283e-03,-4.99307e-03,7.59158e-01,1.95264e+03,1.10112e+02,9.77682e-01,9.40398e-01,3.40284e-01,2.75000e+02,3.76699e-01,-6.25678e-01,3.17486e-01,8.21166e-01,1.00000e+00,3.70370e-02,3.33333e-02,-3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,1.94300e+03,1.15100e+03,5.27132e+03,-4.85380e+01,-1.52147e+02,2.70657e+03,2.33413e+02,6.14230e-01,-1.41698e-01,1.54760e+06,3.32642e-01,3.81806e+03,1.47261e-01,2.92813e-01,4.23655e-01,5.91898e-01,7.96943e-01,1.48324e-03,1.00800e-02,9.75197e-01,1.88733e+03,6.84912e+01,9.95139e-01,9.72260e-01,2.77798e-01,1.36000e+02,3.90750e-01,-8.05934e-01,5.56134e-01,8.08548e-01,1.00000e+00,3.70370e-02,1.00000e-01,-3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,1.87200e+03,1.52000e+02,2.67999e+04,-1.09533e+04,-1.05822e+04,1.48510e+04,1.55645e+03,7.69372e-01,6.19515e-02,2.06644e+06,3.71212e-01,2.23691e+04,1.85250e-01,3.46918e-01,4.63663e-01,6.60787e-01,8.47332e-01,1.97759e-03,-1.74572e-02,7.32402e-02,1.12137e+04,1.30770e+02,9.87358e-01,9.69980e-01,3.97847e-01,2.07000e+02,2.80303e-01,1.25682e-01,4.29489e+00,8.39414e-01,1.00000e+00,1.92308e-01,3.33333e-02,-3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,1.55200e+03,1.22000e+02,9.72161e+03,-1.84955e+03,-1.76465e+03,5.97421e+03,4.47760e+02,5.58462e-01,-2.35829e-01,1.82615e+06,4.16746e-01,1.02135e+04,2.53691e-01,4.37926e-01,5.62538e-01,7.27533e-01,8.93926e-01,0.00000e+00,-3.15956e-03,4.32211e-01,5.34669e+03,9.94171e+01,9.99888e-01,9.65341e-01,3.43957e-01,2.84000e+02,2.09163e-01,2.54168e+00,2.98976e+00,8.72545e-01,1.00000e+00,0.00000e+00,3.33333e-02,-3.33333e-02
3.80000e+01,1.00000e+00,4.00000e+00,1.54900e+03,9.06000e+02,4.17504e+03,2.08145e+02,2.57905e+02,2.06568e+03,8.88380e+01,3.21942e-01,2.33517e-01,9.25538e+05,3.07073e-01,2.71393e+03,1.42494e-01,2.68382e-01,3.95194e-01,5.53025e-01,7.68847e-01,7.04462e-03,7.37513e-03,9.81130e-01,1.35711e+03,8.45709e+01,9.92985e-01,9.90908e-01,2.49619e-01,1.25000e+02,4.69997e-01,-2.59731e-01,3.93425e-01,7.84996e-01,1.00000e+00,7.40741e-02,1.00000e-01,-3.33333e-02
