-1.00000e+00,-1.00000e+00,-1.00000e+00,1.87700e+03,1.60000e+03,-4.17418e+00,3.54486e-01,-3.44951e+00,2.88966e-01,1.12908e+01,7.14427e-01,-5.36726e+00,6.14304e-01,-2.06634e+00,1.69816e-01,6.78580e+00,4.28042e-01,-3.24465e+00,2.90925e-01,-1.50744e+00,8.53301e-02,-1.97967e+00,6.68454e-02,-1.40986e+00,7.71070e-02,9.10339e+00,5.63585e-01,-1.72745e+00,3.63622e-02,-1.56361e+01,4.11849e-01,1.36068e+01,7.28791e-01,-2.70335e+00,2.34329e-01,-6.92077e-01,2.48220e-02,2.92440e+00,1.18838e-01,-2.06063e+00,1.61895e-01,6.06206e+00,4.44075e-01,-5.13574e+00,4.88807e-01,-2.07186e+00,1.57290e-01,1.08888e+01,7.25186e-01,-4.20985e+00,4.45716e-01,-2.41564e+00,1.81950e-01,7.49727e+00,4.59955e-01,-5.67611e+00,4.20365e-01,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,3.55000e+02,8.50000e+01,-1.61049e+00,2.48155e-02,-1.08646e+00,1.90422e-02,-3.96332e+00,2.70217e-01,-6.78276e+00,4.81680e-01,5.75909e+00,4.18158e-01,-4.40820e+00,1.66155e-01,2.45380e+00,7.62020e-02,-4.92732e+00,2.01644e-01,1.90001e-02,7.89805e-06,-3.38282e-01,3.07199e-03,3.64634e+00,2.83027e-01,-9.31957e-01,3.40394e-02,-2.49606e+00,2.55884e-01,5.94163e-01,8.43608e-03,-7.14769e+00,1.99363e-01,-8.64981e-02,3.93876e-04,5.15824e-01,1.05991e-02,-2.20209e+00,1.14673e-01,1.66671e+00,6.67638e-02,-4.18370e+00,2.83324e-01,-1.34019e+00,4.37418e-02,-5.80413e-01,5.69940e-03,-1.57627e+00,7.38328e-02,-1.19111e+00,2.80121e-02,6.63572e-01,1.49009e-02,1.68819e+00,1.02818e-01,-2.74899e-01,2.71921e-02
-1.00000e+00,-1.00000e+00,-1.00000e+00,5.58000e+02,1.87400e+03,9.01928e-01,1.67080e-02,1.57735e+00,4.92918e-02,2.37028e+00,8.64667e-02,3.72908e+00,1.81815e-01,8.82950e-01,1.31304e-02,3.28364e+00,2.03425e-01,2.59935e+00,9.56516e-02,1.45292e+00,3.64029e-02,-1.39745e+00,3.24888e-02,1.44850e+00,2.59035e-02,2.76149e+00,1.00078e-01,-1.80503e+00,4.77834e-02,-1.70775e+01,8.12136e-02,-5.00726e+00,5.52323e-02,-1.81726e+00,4.87575e-02,-2.49443e+00,9.84824e-02,-8.95820e-01,1.73272e-02,-1.48550e+00,4.13448e-02,-1.65416e+00,5.77407e-02,-2.15250e+00,7.08249e-02,-3.36503e+00,1.51544e-01,-1.66287e+00,6.38823e-02,1.66115e+00,5.77628e-02,-1.24165e+00,2.31708e-02,1.57207e-01,4.33553e-04,-1.48029e+00,3.50210e-02,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.98500e+03,6.23000e+02,-2.93926e+00,9.20216e-02,7.18939e-02,5.75947e-05,3.98288e-01,1.31577e-03,-6.70598e-01,5.14824e-03,-8.53397e-01,5.45586e-03,-7.32282e-02,5.06050e-05,7.42656e-01,4.28470e-03,-9.80517e-02,8.37643e-05,7.92791e-01,6.23022e-03,-3.92941e+00,5.49523e-02,8.47818e+01,5.48894e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,-3.57300e-01,3.97344e-04,-2.16696e+00,4.62496e-02,1.69823e+00,3.72645e-02,-1.49102e+00,1.85752e-02,-2.33737e+00,4.97628e-02,-1.10507e+00,1.18432e-02,-3.95112e+00,1.21326e-01,-1.92739e+00,4.58834e-02,2.91899e+00,9.20888e-02,-1.66592e-01,2.86143e-04,1.67473e+01,7.52923e-02,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.48000e+02,1.76500e+03,-1.49228e-01,3.71704e-03,-1.44150e-01,2.85771e-03,3.02420e-01,1.05440e-02,-4.82985e-02,2.46763e-04,1.31850e-01,2.31970e-03,-7.78337e-02,8.78870e-04,-3.38980e-01,1.47421e-02,-1.58784e-01,3.23808e-03,-1.34321e-01,2.45546e-03,-5.21036e-01,3.22044e-02,4.39601e-01,2.38634e-02,3.34969e-01,1.90731e-02,-5.14957e-01,3.72533e-02,1.00280e+01,9.70086e-02,-4.75856e-01,2.73009e-02,-2.00710e-01,5.86357e-03,-8.76282e-01,1.11654e-01,3.03652e+01,9.37384e-01,-1.43104e+00,1.25978e-01,3.91439e-01,6.48693e-03,-4.34565e-02,4.37142e-05,-3.31146e+00,2.55625e-01,-2.44908e+00,2.41665e-01,-2.16847e+00,2.03147e-01,-2.77422e+00,3.70667e-01,-4.67291e-01,1.36076e-02,-9.26023e-01,1.52471e-01
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.95000e+02,1.15200e+03,-6.87086e+00,6.33086e-01,1.46157e-01,1.24169e-03,-2.76788e-01,3.54322e-03,1.05092e+00,5.39209e-02,2.40930e+00,2.11354e-01,-2.70695e+00,2.70508e-01,-2.29926e+00,1.61888e-01,-5.66823e-01,1.76778e-02,3.93619e-01,6.16080e-03,2.55657e-01,3.22307e-03,-4.58767e-01,1.00474e-02,-1.07020e+00,1.21595e-02,-6.13784e+00,2.08457e-01,2.45596e+00,2.30526e-01,-1.71736e+00,1.05237e-01,-7.97784e-01,3.92121e-02,8.47316e+00,5.13151e-01,2.85711e+00,1.65828e-01,1.24843e+00,2.36978e-02,6.47843e+00,4.88322e-01,4.24666e+00,2.30594e-01,-1.17232e+01,8.18872e-01,-7.65663e+00,6.95546e-01,6.56610e+00,5.95071e-01,-8.05014e+00,7.41667e-01,5.18873e+00,2.90745e-01,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.72000e+03,1.63300e+03,1.50639e+00,1.51765e-02,4.11028e+00,1.01779e-01,-4.65070e-02,1.06811e-05,1.12518e+00,6.64433e-03,4.49018e-01,1.09900e-03,5.92316e+00,1.68403e-01,-4.05399e+00,8.78633e-02,-1.95805e+00,2.49039e-02,1.09929e+00,1.12711e-02,1.74779e+00,1.94926e-02,2.15001e+00,2.84217e-02,-1.13970e+00,9.86971e-03,-2.99413e+00,5.49779e-02,3.19439e+00,4.77648e-04,3.78858e+00,4.19227e-02,-1.65670e+00,1.31229e-02,3.48937e+00,6.34596e-02,6.78483e-02,2.46330e-05,-2.81956e+00,4.48090e-02,2.63486e-01,3.41788e-04,-1.38481e+00,7.59559e-03,2.03218e-01,1.96567e-04,-3.90084e+00,6.19291e-02,1.29578e+00,8.19175e-03,2.94166e+00,4.34025e-02,-2.58755e+00,3.27833e-02,-6.66007e-01,9.71849e-03
-1.00000e+00,-1.00000e+00,-1.00000e+00,3.02000e+02,1.05500e+03,8.37020e+00,6.44230e-01,-4.61658e+00,4.25026e-01,1.92041e+00,1.09856e-01,-8.12994e+00,4.07182e-01,-7.43000e+00,4.69522e-01,2.20992e+00,9.69827e-02,2.16287e-01,8.88417e-04,2.49135e-01,1.97196e-03,-3.16687e+00,2.39775e-01,1.82279e-01,1.17381e-03,6.61907e-01,1.42230e-02,-6.22472e-01,1.62395e-02,-4.23839e+00,3.44450e-01,-4.25659e+00,2.62554e-01,-7.74226e-01,2.68622e-03,1.63306e+00,7.99467e-02,1.97691e+00,1.14864e-01,-1.11039e+00,2.78561e-02,-5.11716e+00,3.61859e-01,1.12440e+00,3.19269e-02,3.47599e+00,2.22231e-01,2.30618e+00,1.19720e-01,-5.77182e+00,5.16147e-01,-2.31425e+00,1.29703e-01,4.15478e+00,4.01970e-01,-1.80962e+00,1.41765e-01,2.36298e-01,8.55072e-03
-1.00000e+00,-1.00000e+00,-1.00000e+00,2.43000e+02,4.94000e+02,-1.60141e+00,5.59854e-01,-1.17855e+00,4.29650e-01,-1.19400e+00,4.84501e-01,-1.26848e+00,5.46531e-01,-1.20246e+00,4.06908e-01,-7.94803e-01,3.29076e-01,-6.61848e-01,2.19402e-01,-7.85910e-01,2.65928e-01,-7.52620e-01,2.85713e-01,-6.28042e-01,2.05272e-01,-3.81469e-01,1.02073e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,-1.60912e+00,1.02132e-01,-9.39278e-01,3.36728e-01,-8.05880e-01,3.15827e-01,-8.76147e-01,2.36258e-01,-1.42336e+00,5.82483e-01,-8.90636e-01,2.84057e-01,-9.14568e-01,3.58275e-01,-1.10781e+00,4.24599e-01,-1.15175e+00,4.61986e-01,-9.70000e-01,3.84037e-01,-9.75144e-01,3.74330e-01,6.62433e-01,7.32422e-02,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.04400e+03,1.62600e+03,7.57114e-01,5.09434e-03,2.28302e-01,5.04051e-04,-3.75647e+00,1.14852e-01,-5.95630e-01,2.59827e-03,-8.98996e-01,6.02433e-03,-1.81893e+00,2.32039e-02,-1.11558e+00,9.81753e-03,-3.92864e+00,1.29839e-01,-2.02679e+00,3.15592e-02,-1.31543e-01,1.21368e-04,-2.13077e+00,3.22060e-02,1.41693e+01,2.37923e-01,-1.70351e+02,3.69657e-01,-2.30117e-01,3.73472e-04,4.44113e-01,1.49711e-03,-2.77688e+00,7.84103e-02,1.75173e-01,2.30892e-04,3.57195e-01,1.13488e-03,3.54738e+00,9.09688e-02,-3.73493e-01,1.24254e-03,1.50031e+00,1.46282e-02,-5.00812e+00,1.86108e-01,-2.85373e-01,6.01554e-04,-1.36300e+00,1.33448e-02,2.91380e+00,5.54466e-02,5.04924e+00,1.18830e-01,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,3.53000e+02,1.35200e+03,-7.89086e-01,2.16988e-03,5.11432e+00,4.36526e-02,1.92544e+00,9.67830e-03,3.89780e+00,6.29658e-02,-2.93085e+00,4.83928e-02,2.40073e+00,4.30897e-02,-8.61166e-01,5.45495e-03,-2.09414e-01,2.25272e-04,1.42917e+00,1.40373e-02,-1.02148e+00,6.53065e-03,5.38377e-01,2.13659e-03,-4.37266e-01,1.45828e-03,-9.16195e+00,1.06126e-01,3.06885e+00,1.51597e-02,-2.25333e+00,6.83346e-03,0.00000e+00,1.00000e+00,-8.49389e-01,1.33931e-03,4.81483e+00,8.86552e-02,4.26685e-02,9.42774e-06,-1.80524e+00,1.48760e-02,-1.56770e+00,1.63321e-02,1.00836e+00,8.13833e-03,-7.86509e-01,3.85521e-03,-3.36539e-01,6.81600e-04,-2.96053e-01,6.17714e-04,-5.13600e-01,1.46862e-03,-5.39999e+00,9.91337e-02
-1.00000e+00,-1.00000e+00,-1.00000e+00,2.51000e+02,1.45200e+03,4.97042e+00,1.81783e-01,-1.15200e+00,9.37122e-03,-3.40518e+00,1.15123e-01,-8.51502e-01,8.35145e-03,-2.97464e+00,1.17334e-01,-8.85333e-01,1.16466e-02,5.08124e-01,2.98045e-03,1.82438e+00,4.56139e-02,2.12105e+00,5.46668e-02,-4.99780e-01,3.36178e-03,-9.24582e-02,1.49489e-04,6.76281e-01,3.47295e-03,-3.92591e+00,6.24386e-03,6.90763e-01,5.08593e-03,-5.29745e+00,2.55502e-01,-2.96701e+00,1.37828e-01,-8.64640e-01,9.59408e-03,-1.26240e+00,1.87460e-02,1.43115e+00,3.03659e-02,5.97523e-01,4.82645e-03,-1.46253e-01,3.20838e-04,-4.94379e-01,3.30693e-03,-7.59887e-01,7.06393e-03,-8.18944e-01,9.58752e-03,2.46089e+00,8.61427e-02,-5.80986e+00,8.24756e-02,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,2.02000e+03,9.45000e+02,-3.16470e+00,7.06324e-02,-4.13707e+00,1.52248e-01,5.95179e-01,2.09663e-03,1.90425e+00,2.03454e-02,1.87552e+00,2.38361e-02,5.42848e+00,1.65240e-01,-1.03450e+00,6.11629e-03,-3.61726e+00,7.07200e-02,-1.47703e-01,1.48791e-04,-6.36735e-01,2.57750e-03,1.06722e+00,7.83049e-03,3.32854e+00,7.05898e-02,-5.54585e+00,1.57521e-01,1.54285e+01,9.62301e-03,-2.13192e+00,2.76495e-02,-8.60758e-01,4.64752e-03,-9.67068e-01,5.86330e-03,2.25578e+00,3.70656e-02,2.90081e+00,5.92189e-02,-3.74603e+00,7.11124e-02,-3.11066e+00,5.39583e-02,-1.05372e+00,6.49365e-03,-3.10640e-01,4.68090e-04,2.22982e+00,2.61847e-02,3.34018e+00,5.44470e-02,6.45759e-02,2.00100e-05,-4.41380e-01,3.35998e-03
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.10300e+03,6.06000e+02,1.93750e+00,4.32662e-02,2.33950e+00,5.91767e-02,5.06845e-01,3.06229e-03,2.38093e-01,7.00215e-04,2.58782e+00,7.34699e-02,7.77878e-01,7.62495e-03,7.83915e-01,7.39919e-03,1.23485e+00,1.52671e-02,5.38171e-01,2.94058e-03,1.20740e+00,1.45574e-02,9.72742e-01,9.42746e-03,-3.78378e+00,5.57690e-02,3.85696e+01,4.50673e-01,1.83297e+00,2.93631e-02,6.94123e-01,4.43873e-03,9.43511e-01,8.44129e-03,-1.29500e+00,2.17125e-02,1.00468e+00,1.09164e-02,-6.22875e-01,3.93409e-03,-1.00952e+00,1.23594e-02,-3.54462e-01,1.45034e-03,9.16138e-01,8.69958e-03,-5.23122e-02,3.20775e-05,-1.78413e+00,4.11186e-02,-1.14778e+00,1.86035e-02,3.56029e-01,9.44649e-04,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.31300e+03,1.19100e+03,-2.42728e+00,1.39018e-01,-9.01404e-01,3.46333e-02,5.01299e-01,6.85150e-03,6.13228e+00,2.81835e-01,-2.43837e+00,1.19607e-01,3.10207e-01,1.79558e-03,-4.29041e+00,2.57333e-01,1.56539e+00,6.41947e-02,-8.37659e-01,1.77719e-02,1.05651e+00,1.32284e-02,1.88431e+00,6.07044e-02,-5.43173e+00,3.16666e-01,1.55722e+00,2.66764e-02,-1.73999e+01,3.71803e-02,-1.86751e+00,6.01701e-02,-1.04800e+00,3.11367e-02,-1.22889e-01,4.69584e-04,1.60797e-02,6.57902e-06,-9.28958e+00,4.66462e-01,1.15126e+01,6.52137e-01,-7.60149e-02,7.22089e-05,2.31307e+00,6.06230e-02,3.66315e+00,1.70847e-01,1.98259e+00,5.96029e-02,-4.34692e+00,1.34976e-01,-2.94884e-01,4.89961e-04,-6.48206e+00,6.01863e-01
-1.00000e+00,-1.00000e+00,-1.00000e+00,8.40000e+02,1.32500e+03,-2.94699e+00,2.01803e-01,9.07367e-01,2.23501e-02,-2.32746e-01,1.71400e-03,-1.28588e-02,5.87782e-06,-6.90044e-01,1.42720e-02,-1.20420e-01,4.27025e-04,-1.12694e+00,3.69354e-02,-3.61402e-01,2.89542e-03,-4.24652e-02,6.48587e-05,9.10193e-01,1.34195e-02,-3.62682e+01,2.43345e-01,2.82640e+00,6.04673e-02,0.00000e+00,1.00000e+00,-4.92584e+00,1.25443e-01,-1.20577e+00,3.90000e-02,4.00064e-01,4.48056e-03,-4.51697e-02,4.65380e-05,9.94273e+00,6.99567e-01,4.93150e+00,3.41172e-01,-9.57634e-01,2.50350e-02,-9.17816e-01,1.93582e-02,-8.65753e-01,1.95467e-02,-9.11394e-01,2.41883e-02,-3.04341e+00,2.13561e-02,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.86900e+03,4.68000e+02,1.56663e+00,2.29432e-01,3.50414e+00,6.14103e-01,4.11240e+00,6.61102e-01,3.79762e+00,6.36104e-01,3.16649e+00,4.83606e-01,-1.55234e+00,1.66732e-01,-9.97267e-02,9.29774e-04,-6.17861e-01,4.58218e-02,1.19378e+00,1.38182e-01,1.30527e+00,1.82733e-01,1.42798e+00,2.77726e-01,3.11792e+00,3.73806e-01,4.76931e+00,1.00621e-01,-3.49597e+00,4.90749e-01,-5.68989e+00,8.23891e-01,-3.76520e+00,6.20933e-01,-5.54702e+00,7.70982e-01,-2.14207e+00,2.57738e-01,-2.22408e+00,2.98865e-01,1.55480e+00,2.26419e-01,5.66844e+00,8.70212e-01,5.44384e+00,8.38353e-01,3.95426e+00,7.20110e-01,1.62298e+00,1.86715e-01,2.47043e+00,4.45700e-01,-2.12700e+00,6.32417e-02,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,9.79000e+02,1.74000e+03,-6.90140e-03,6.26664e-07,-7.31771e-01,8.06775e-03,-1.03073e+00,1.66004e-02,7.98411e-01,9.93388e-03,1.57968e+00,4.02373e-02,-6.69726e-02,7.06525e-05,4.31528e-01,2.45218e-03,1.71502e+01,7.53020e-01,-4.29183e-01,2.45510e-03,-7.51937e+00,4.60473e-01,-3.89005e+00,2.20485e-01,-2.34217e+00,7.63101e-02,2.43772e+01,8.93804e-02,-3.93007e+00,2.44456e-02,7.65377e-01,1.05063e-02,-1.03212e+00,1.56046e-02,-5.45735e-01,4.22196e-03,7.00983e-01,6.91336e-03,5.35440e-01,3.74997e-03,1.49421e+00,3.55777e-02,7.72606e+00,4.21252e-01,1.32845e+00,2.14518e-02,-6.40556e+00,3.88523e-01,-3.69542e+00,1.41411e-01,-3.58609e+00,1.30424e-01,-1.15001e+00,1.52054e-02,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.90600e+03,6.51000e+02,2.83191e+00,1.56920e-01,1.99572e+00,9.06457e-02,2.45376e+00,8.29731e-02,1.72298e+00,6.04921e-02,2.07278e+00,9.49535e-02,2.10827e+00,7.45828e-02,4.14533e-01,4.45998e-03,-2.46280e-01,1.46536e-03,-1.09930e+00,3.87732e-02,-1.99959e+00,1.47216e-02,3.79490e+01,9.63390e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,-1.19221e+00,1.13128e-02,-1.92962e+00,7.17001e-02,4.86082e-01,4.85259e-03,-2.55260e+00,1.31416e-01,-1.03135e-01,2.20110e-04,4.94682e-02,5.93903e-05,-2.34389e+00,1.09096e-01,-9.64323e-01,2.02891e-02,-2.13603e+00,9.47080e-02,-8.59939e-01,1.74444e-02,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,2.05300e+03,1.02500e+03,-4.76556e+00,9.20596e-01,-2.42673e+00,8.86420e-01,-2.98274e+00,9.73060e-01,-1.76392e+00,8.96281e-01,-1.03655e+00,6.86639e-01,-6.98956e-01,7.78039e-02,-7.49381e-01,1.10728e-01,-1.28185e+00,3.94331e-01,-1.15072e+00,4.49443e-01,-4.43772e-01,1.66136e-01,-1.21742e+00,6.88565e-01,-7.92649e-01,3.70152e-01,0.00000e+00,1.00000e+00,-1.72398e+01,9.42452e-01,-1.68820e-02,5.56430e-04,-7.84577e-01,6.25092e-01,-1.81477e+00,7.77869e-01,-2.66471e+00,8.09150e-01,2.40637e-01,2.93823e-02,-7.30333e-01,2.44536e-01,1.08312e+00,5.31199e-01,-5.37114e-01,1.98950e-01,4.85028e-01,1.51853e-01,-8.23139e-02,2.08636e-02,2.63734e-01,1.33048e-01,4.59159e-01,8.26998e-02,2.11733e-01,1.31630e-01
-1.00000e+00,-1.00000e+00,-1.00000e+00,6.34000e+02,6.31000e+02,1.89121e+00,8.71151e-02,-4.65740e-01,7.09561e-03,-1.15752e+00,4.40740e-02,-1.20118e+00,4.07321e-02,-1.01878e+00,3.16268e-02,1.05142e+00,2.88232e-02,6.31706e-01,1.36368e-02,9.82308e-01,2.30207e-02,-4.04902e-01,5.83833e-03,-2.36072e-01,1.31893e-03,8.58243e+00,5.56006e-02,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.99752e+00,2.05963e-02,-2.30369e+00,1.17569e-01,-8.41967e-01,1.79334e-02,-5.73170e-01,7.87044e-03,-8.32676e-01,2.00131e-02,1.24682e+00,3.75556e-02,2.48905e+00,1.43741e-01,5.36167e+00,4.26131e-01,6.15441e+00,5.03566e-01,2.43967e+00,1.48615e-01,-1.18861e+00,3.04700e-02,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.67300e+03,6.47000e+02,-1.35147e+00,1.11568e-02,-1.62596e+00,1.60572e-02,-6.85328e-01,2.50785e-03,-7.89305e-01,3.18420e-03,-3.14947e-01,5.78198e-04,1.56636e+00,1.49485e-02,-1.63594e-01,1.07941e-04,-6.31290e-01,1.97105e-03,-1.22070e+00,7.75509e-03,-9.15350e-01,4.01276e-03,5.67819e-01,1.51334e-03,-2.26365e-02,2.87515e-06,2.53089e+01,3.43972e-02,1.19121e+01,1.25208e-01,-7.90902e-01,3.44427e-03,1.00723e+00,6.01396e-03,-5.99162e-02,2.01418e-05,-2.04386e+00,1.69894e-02,-1.79756e-01,1.59397e-04,3.25184e-01,5.06370e-04,1.22943e+00,8.53345e-03,1.41116e+00,1.00585e-02,1.57513e+00,1.31392e-02,-2.35250e+00,2.63048e-02,2.14742e-01,2.00101e-04,-1.96068e+00,1.70548e-02,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.03100e+03,1.16500e+03,-1.16434e+00,3.85879e-01,9.75621e-01,1.07338e-01,-6.58295e-01,1.26950e-01,2.50415e+01,8.12146e-01,-1.62460e+01,9.77308e-01,-2.98723e+00,7.81029e-01,1.48507e-01,1.27440e-02,-4.41961e-01,8.03462e-02,1.02659e+00,3.42679e-01,2.63114e+01,7.61227e-01,-1.50946e+01,9.74522e-01,-2.07773e+00,7.09567e-01,-7.67772e-01,3.07639e-01,-7.37533e+00,3.93277e-01,2.16415e-01,2.47871e-02,2.90585e+01,8.56076e-01,-1.96657e+01,9.86673e-01,-4.57678e+00,8.89424e-01,-3.31266e-01,9.37133e-02,1.20103e+00,4.97095e-01,2.89207e-01,5.43517e-02,2.67992e-01,4.62461e-02,2.53116e+01,7.86544e-01,-1.83278e+01,9.80811e-01,-6.09117e+00,9.29116e-01,-1.91265e-01,2.26421e-02,-1.92961e-01,5.48982e-02
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.16700e+03,6.36000e+02,-4.02362e+00,4.82174e-01,-1.36351e+00,1.13092e-01,2.92054e+00,4.32958e-01,2.33545e-01,4.53344e-03,2.65982e+00,4.49064e-01,6.99336e+00,8.20251e-01,-1.59979e+00,1.17449e-01,-2.49878e+00,2.05600e-01,2.77335e+00,3.20988e-01,-1.26196e+00,1.17880e-01,4.22682e+00,2.53432e-01,-1.14503e+00,4.07488e-03,-1.90885e+00,1.84821e-01,-1.25666e+00,6.08371e-02,-4.44686e+00,5.34128e-01,1.62225e+00,1.34670e-01,4.06127e+00,3.59451e-01,3.96959e+00,5.40727e-01,-2.29941e+00,3.41785e-01,-2.94458e+00,4.19169e-01,2.06287e+00,2.15359e-01,1.61108e+00,1.80175e-01,1.36804e-01,1.20362e-03,2.94454e+00,4.63423e-01,-9.26839e+00,1.91832e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.00000e+02,1.09500e+03,-1.98432e-01,2.17173e-04,-2.25806e+00,2.43786e-02,-8.59585e-01,3.84360e-03,7.50265e-01,2.79546e-03,3.22229e+00,4.75885e-02,1.45386e+00,1.08950e-02,1.05485e+00,5.53262e-03,2.57830e-01,3.02912e-04,-3.51227e-01,5.30741e-04,-1.47386e+00,1.01046e-02,4.05111e-01,8.87869e-04,6.54122e+00,7.46987e-02,-2.10373e+01,9.84072e-02,3.10257e-01,4.48248e-04,2.36275e-01,2.49000e-04,-2.64889e+00,3.02579e-02,-7.14386e-01,2.42734e-03,-1.53973e+00,1.13817e-02,-3.85730e+00,6.08289e-02,-2.58915e+00,3.11793e-02,1.20946e+00,7.70249e-03,-4.30445e-01,1.08106e-03,-1.82046e+00,1.89010e-02,5.95648e-03,1.58651e-07,-2.29003e-01,2.86198e-04,-5.94218e-01,1.63554e-03,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,9.98000e+02,1.67000e+03,-2.13702e+00,1.91312e-01,6.43073e-01,1.65105e-02,8.06756e-01,2.18570e-02,1.77456e+00,1.17562e-01,1.07085e+00,4.44095e-02,8.02488e-02,2.97351e-04,-6.85060e-01,1.79043e-02,1.10190e+00,5.25050e-02,-1.66997e-02,1.90171e-05,3.19671e-01,7.71783e-03,-4.62767e-01,1.67130e-02,5.24900e-01,2.65967e-02,1.62797e-01,2.75062e-03,-3.00913e-01,5.98771e-03,-2.03147e+00,3.40017e-02,-6.84684e-01,2.71142e-02,1.59133e-01,1.11501e-03,2.93751e+00,2.58223e-01,2.38668e+01,9.19899e-01,-3.41758e+00,4.31311e-01,-1.50968e+00,1.07598e-01,3.41953e-01,7.63350e-03,-1.31538e+00,1.02008e-01,-3.80937e-01,1.14111e-02,-1.97797e+00,2.66332e-01,-8.58765e-02,7.64801e-04,-6.95378e-01,2.12189e-01
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.64500e+03,1.82100e+03,4.47996e+00,5.76226e-01,2.05261e+00,6.21396e-01,-1.37657e+00,1.86571e-01,0.00000e+00,1.00000e+00,8.55829e+00,8.96218e-01,4.10837e+00,5.74350e-01,2.81857e+00,3.62330e-01,8.69767e-01,1.30371e-01,-2.49646e+00,6.41271e-01,8.55460e-01,8.64209e-02,-1.99146e+00,3.09484e-01,2.13772e-01,8.28530e-03,-4.25737e+00,8.33902e-01,-1.32173e+00,2.29697e-01,1.82887e+00,4.38264e-01,5.35000e-01,1.62297e-01,2.94845e+00,7.83522e-01,-3.21053e+00,7.30928e-01,-8.07640e+00,8.99469e-01,-1.48204e+00,2.40943e-01,2.18268e+00,4.89509e-01,-1.91024e-01,6.72728e-03,2.85174e+00,6.07660e-01,-1.26819e-01,3.45362e-03,1.65345e+00,4.77129e-01,3.05414e+00,6.09843e-01,-5.08156e-01,2.13085e-01
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.12700e+03,1.76400e+03,1.22887e+01,4.43023e-01,-3.83996e+00,1.31989e-01,-4.86393e+00,1.74985e-01,-1.47159e+00,2.06070e-02,-8.21377e-01,6.62944e-03,1.70236e+00,2.72259e-02,2.87693e+00,9.04449e-02,-7.01870e-01,7.78425e-03,-1.99950e+00,5.01332e-02,-1.32200e+00,2.40650e-02,1.72464e-02,3.96901e-06,6.48868e-01,5.68823e-03,-4.22579e+00,5.23559e-02,-1.99410e+00,1.70580e-02,-1.56224e+00,2.04865e-02,-2.26999e+00,4.63034e-02,-3.63861e-02,1.25829e-05,-1.58347e-01,2.33564e-04,1.55046e-01,2.95162e-04,4.32743e-02,2.30682e-05,5.01020e-01,3.32779e-03,2.82818e+00,7.67348e-02,2.13849e+00,6.04711e-02,-1.41725e+00,2.62327e-02,2.13402e+00,5.38604e-02,1.15647e+00,1.76721e-02,1.01925e+00,6.22926e-03
